radial_power_spectrum_mean,spectral_slope,spectral_flatness,high_freq_ratio,rgb_corr_mean,rgb_corr_std,cb_kurtosis,cr_kurtosis,cb_residual_kurtosis,cr_residual_kurtosis,contrast,homogeneity,energy,correlation,label
1448881.2207307965,-3.9567579238712973,0.0004260241429465171,4.636230206690289e-06,0.8136682510375977,0.10583557933568954,3.804856075465919,5.758049522645085,14.900764465332031,22.440284729003906,44.78009995400331,0.40178723398744104,0.052395382397596925,0.8972421097563132,0
4443753.27037257,-4.397019628067924,2.158172646260202e-05,1.3120867567675318e-07,0.9693626761436462,0.016691528260707855,9.23316419336304,13.160321436885896,55.856876373291016,81.98241424560547,15.702179666589146,0.6645615157760164,0.0850062449470067,0.9791648336482842,0
3601980.7068031016,-3.9882795417481094,3.7492387296311144e-05,6.940360700149545e-07,0.9860949516296387,0.007545449770987034,4.8749647519159645,6.8939578818415574,33.426605224609375,16.753082275390625,6.9182262693500505,0.7021042122451888,0.14295498001930024,0.9882424993670792,0
5823918.969417086,-4.006619162570838,8.953974372669694e-05,1.130054402808806e-06,0.9491775631904602,0.034234851598739624,2.578887634208149,2.4210861895369744,11.490008354187012,11.079634666442871,43.71507256542656,0.5030923416503575,0.0765299505546438,0.9504058019047755,0
1763376.7755102394,-4.137659441947953,0.00018277014377922324,1.8543741916492531e-06,0.948121964931488,0.015502505004405975,5.206693106432756,6.896514240904546,6.087220668792725,9.186988830566406,28.86787082116312,0.4707684676664239,0.08807688163524213,0.9478338134553511,0
890647.7879304389,-4.35614148084098,9.142049129433868e-05,8.532327986073495e-07,0.875709593296051,0.08351095020771027,1.7481085029493622,1.7834915019247723,3.507148265838623,3.927536964416504,13.92499027296546,0.6349640145926665,0.09744276116304178,0.9564177563981188,0
6144323.334667068,-3.9546875684538167,5.254224683234011e-05,8.472693222212423e-07,0.9464296698570251,0.03055836819112301,5.538930535376718,4.585891841082918,17.162067413330078,13.315600395202637,17.868820301949267,0.6030645368734863,0.1204363399428846,0.9789793157066473,0
1800717.1988279645,-4.057029237689458,0.00018422838432269792,2.696164585897686e-06,0.9152328968048096,0.04971172288060188,3.0994962198152693,3.375833237068163,66.74195098876953,40.146217346191406,22.741444009509724,0.5687055782109983,0.07607259410789603,0.9511773398466734,0
10579428.232860425,-3.9399083567454496,2.5037337449833905e-05,2.429288891231221e-07,0.9997664093971252,5.626267011393793e-05,9.733157363174376,64.53808498304997,17.40613555908203,38.74305725097656,18.649151995013188,0.8033953137173299,0.4783283694352692,0.9860118211763421,0
1070977.668369336,-4.256134622513093,0.00016290503032976442,1.1345127444589233e-06,0.9557772278785706,0.021123696118593216,16.431345003151705,15.208077736125883,70.08210754394531,117.0084228515625,20.381643892733166,0.4971700993593564,0.11167971455235826,0.9433957391617599,0
646049.8724940111,-3.7142538137222405,0.0002428819001417193,2.8641477956128733e-06,0.4089564383029938,0.3877860903739929,6.925339624747434,6.57825102372896,45.68622970581055,21.682647705078125,8.790860925061923,0.6886565910395351,0.14519198417814697,0.9489337860045953,0
4920336.385394661,-4.1865245515469285,3.869605803864375e-05,1.0843229670738174e-06,0.9634577631950378,0.023113403469324112,2.6834253418740057,5.9577714207316,38.26530456542969,59.47408676147461,8.912074493694798,0.8372108672811817,0.4909457250827138,0.9906835809143236,0
2372571.5057480615,-3.824617809396152,2.561990282771165e-05,5.355021202682244e-07,0.8828945159912109,0.009372142143547535,2.3473303358111206,5.852830497542491,4.453408718109131,4.442577838897705,3.1913003141304848,0.6472164148201,0.07550558214670415,0.9917634884799646,0
631072.0216894811,-3.98208097874913,0.00015802513095572392,1.5586127616045778e-06,0.9129583239555359,0.04863545671105385,4.452194861984436,3.6057148902021705,5.417479038238525,4.9146504402160645,8.467915010728591,0.5425414579024282,0.08102587435425758,0.9494466272831755,0
2436857.501504149,-4.098172082290615,5.92738017957315e-05,6.017999828579235e-07,0.9797380566596985,0.012953237630426884,13.392199098629836,4.922124473620907,7.145105838775635,8.202187538146973,11.720477438107883,0.554359558412949,0.06684113410769059,0.9766469669233183,0
1039892.5565615956,-3.7378711324022555,0.00026839043087551205,2.863084253535453e-06,0.9942654967308044,0.002291001845151186,6.593447328978128,4.238410871461378,10.968536376953125,7.586831569671631,15.896256265921977,0.3697112336605138,0.05743525638145797,0.9361718863852744,0
978347.5852972855,-3.9843148783693554,0.00025370269696856567,2.328910753734849e-06,0.9145874381065369,0.023679131641983986,34.452859229489135,11.586497102893443,12.703335762023926,12.59101676940918,19.797084917761378,0.5514777173006579,0.08018969753393632,0.9164424901797523,0
6793534.057936028,-3.9856156513098866,4.953960768980667e-05,6.31696168676637e-07,0.9652215838432312,0.022150075063109398,11.860733545785902,6.644170587769832,23.970197677612305,19.94730567932129,22.502990226971296,0.5969910982197718,0.09361234887743969,0.9746474238959278,0
2281526.03145792,-3.842408059228703,0.00013454085722288504,1.6274622654399242e-06,0.7875754833221436,0.1343521773815155,2.8963585516737536,2.864050395532701,16.730934143066406,9.008713722229004,18.654163507844157,0.4750538254827419,0.08318161074936195,0.9546779813507379,0
9385052.170530483,-4.02751841082598,1.9595605791332745e-05,5.260338126630904e-07,0.9991595149040222,0.0005029593012295663,4.435263533415759,27.48923966221577,7.332488536834717,617.8052368164062,5.692417618834509,0.7831974393313755,0.2688675391150307,0.995294831639416,0
2081218.6846554095,-3.960383767478798,0.0003153306057252565,4.465214585844549e-06,0.9221953749656677,0.04779157415032387,6.786094714137051,15.828051448998869,12.77580738067627,30.68690299987793,43.93289987536858,0.338599912312109,0.055390408229362385,0.9172871578453171,0
577044.7941623481,-3.8588243008502534,0.0007292419181987096,9.158173099351292e-06,0.8363819718360901,0.09448319673538208,17.277736342519216,5.138718097631524,12.839767456054688,6.526308059692383,32.0524978956601,0.31210461130165906,0.05752563217156178,0.8553662321693111,0
2476768.424805999,-3.8466670324980505,3.509855455282965e-05,7.608313397988349e-07,0.9192306995391846,0.03796323388814926,4.153747757693983,2.1703560081477646,96.60379028320312,52.449832916259766,2.988342356414193,0.7170264354612123,0.0986420859786231,0.9925832356763667,0
2126706.2577058068,-3.835059013007703,8.981807630148702e-05,9.041754158362174e-07,0.9236443638801575,0.04162708297371864,3.5643317918651407,24.166836175864393,10.1151762008667,10.23328685760498,12.123739077358207,0.5201210973334617,0.08054800566294218,0.9601602054940658,0
3005294.079279009,-4.067875421031762,3.998032268518974e-05,4.0473536252787e-07,0.9529824256896973,0.031220315024256706,2.4413074422534176,3.0915348243918648,22.259857177734375,133.547607421875,9.89792747648063,0.6424711478444335,0.08829160112026335,0.9814349477846279,0
1219466.6694049528,-3.9514058086628063,0.000497758122436371,4.739639702759551e-06,0.9428322911262512,0.024948321282863617,6.181478803091239,6.227864902328244,10.444794654846191,9.88720703125,50.3435118159785,0.29643537394112485,0.04421861208057804,0.8612309068920322,0
2884936.2796250097,-4.356268461530335,7.1143816700203e-05,9.788754342416868e-07,0.7914385795593262,0.03610881417989731,4.47205024189053,3.611315574783398,25.419469833374023,11.315710067749023,31.542677145359225,0.523185504373352,0.0958620702356398,0.9614460086345321,0
780097.0042333151,-3.836906841640365,0.00010597773348264304,1.7741434767977696e-06,0.8010454177856445,0.12598779797554016,3.6183927961136235,3.0636512844786354,24.701128005981445,38.055843353271484,5.144590835739243,0.7852985964249378,0.13763888589157525,0.9671641892163284,0
3207231.046380619,-4.445353564968148,1.4676076136995707e-05,9.955675979043799e-08,0.9611425399780273,0.013271997682750225,4.652207659804932,7.293927884825383,15.68920612335205,7.620558261871338,7.971721508721973,0.8015829384242695,0.5673558128471995,0.9833885772048677,0
1846981.8380438492,-4.064450045890575,9.952582345443189e-05,8.439074290379576e-07,0.6461265683174133,0.02183017134666443,1.791219083481859,2.689089392484944,11.957745552062988,13.357325553894043,15.252586802200534,0.5248666288748352,0.060335006862826834,0.958855874461143,0
3545322.3089968045,-4.049225687239904,5.9290908428242626e-05,1.1439936974654004e-06,0.9828758835792542,0.004658769350498915,9.291392729223503,5.10511081482485,12.017288208007812,23.08319854736328,11.216517566945667,0.6568255654678933,0.16172988204934677,0.981618584542693,0
1081285.0687574397,-4.001108277274438,5.468942117804663e-05,8.101536761810524e-07,0.9517940878868103,0.020867951214313507,4.578665629588302,2.60440891870077,3.6352503299713135,4.296952247619629,4.8340982362628315,0.6102037868468625,0.09194576123260671,0.9817605766405687,0
1241943.73064775,-3.8871136239685744,0.0002480161642285585,2.6906174140645337e-06,0.5684992074966431,0.280475914478302,2.1252422393741948,2.2873503595838494,10.924742698669434,11.216939926147461,18.45895202280775,0.49283865440398245,0.07113775083176628,0.9407636892421504,0
596259.335096789,-3.910385494671135,0.00023198099379194849,1.7480843454708287e-06,0.4385894238948822,0.32278916239738464,4.648431081569715,8.048581694246629,14.12114143371582,32.97414016723633,10.665562145527263,0.632848264867544,0.13665211655194248,0.9286137872532613,0
1311408.4188775138,-4.221996249347859,0.0001571291679074708,1.90750542509338e-06,0.8546417355537415,0.0995791032910347,3.1234469025603135,3.125989880329455,4.954934120178223,5.257463455200195,24.21507739089155,0.4661495554177952,0.08984918368661264,0.9206392109412723,0
1618044.0457387578,-3.8411209469605403,6.317544190517817e-05,8.110756472665512e-07,0.6992661952972412,0.1953868567943573,2.9796311398608903,2.948542221815817,12.677542686462402,11.230414390563965,6.470170427195853,0.6537691122481696,0.09257937575878432,0.9751822108534861,0
107132.45378198053,-3.295423658859248,0.00042291483501338204,6.989872050515023e-06,-0.4213602542877197,0.3288983702659607,4.220941770670763,4.077687100279773,166.0125274658203,152.6144561767578,1.815540313690925,0.8879470260023284,0.7335921597261449,0.9291269998653354,0
3498668.613170983,-4.0179558075918385,0.0001359078274677693,1.5854907882521523e-06,1.0,0.0,0.0,0.0,0.0,0.0,33.39021166318528,0.4406336878262105,0.12599735664898729,0.9470980049968517,0
2247976.259396392,-3.5812442572433367,0.0010541145745781185,1.4933704436123192e-05,0.9999833106994629,0.0,0.0,0.0,0.0,0.0,133.90506567870364,0.2851055142071636,0.09857769158268581,0.8180503906210089,0
1858991.607053183,-4.279960128674551,0.00012511137175481616,1.1469356935350294e-06,0.9698691368103027,0.015636198222637177,10.034084826010014,14.722057295390425,13.187500953674316,17.92353630065918,25.846680863992386,0.6341949822596207,0.11099563558962876,0.9531809230661068,0
1600183.1840538387,-3.857278173141404,0.00020527024147146283,1.9914097755659075e-06,0.9704664349555969,0.013086162507534027,2.2952619334468753,12.933875866960635,14.135649681091309,17.65455436706543,22.89190995206963,0.3706240133871048,0.05918114743950933,0.932032471264847,0
772280.4479264742,-4.054809501235142,0.0002723346378080718,3.565557622086436e-06,0.6790800094604492,0.15962162613868713,4.069161498991805,2.538458523301421,35.57204055786133,32.36820602416992,17.27365186465307,0.5603513238980805,0.11919114919519223,0.9379199387988048,0
3846953.7606968996,-4.318913660193251,4.06194667965626e-05,5.711209710327307e-07,0.9571897387504578,0.024062376469373703,3.146770860128651,4.2460062244285,5.4447832107543945,3.8815407752990723,21.00587741291925,0.514555624073158,0.07258767435376559,0.9711595702627519,0
1414013.5530938946,-3.829135917694732,0.00020422876435320699,2.365094355721415e-06,0.9561200737953186,0.01902884803712368,2.89846021820756,4.350209769136392,6.601004123687744,5.999639511108398,20.23866025329583,0.3918586868873552,0.05868562773556125,0.922826023092088,0
1150316.1626822974,-3.7936578308597335,0.00032094528859191355,3.726940474388933e-06,0.7077634930610657,0.16546911001205444,10.251207222185753,4.750187257775584,5.870157241821289,5.421968936920166,24.842425902884127,0.3350434927044727,0.05055335756386662,0.9064956341349162,0
1908765.7574292668,-3.979704872499813,9.103337599742357e-05,1.4611020701351356e-06,0.9568168520927429,0.023032747209072113,3.0577375823190756,12.2434573962572,11.327746391296387,12.952425003051758,9.860612369082606,0.6788230916576845,0.09284664604309868,0.9757553254384123,0
3108308.129882229,-4.106271593467405,0.00011136238095746986,1.4268904728869458e-06,0.9412015080451965,0.03770061582326889,19.27309508420668,11.891294185077886,63.70096206665039,33.18048095703125,26.606746186260523,0.47408880146725213,0.11374975795621417,0.9575615896164376,0
2320639.6834158567,-4.127355061336207,9.303691629220697e-05,1.0281620419494098e-06,0.9069585800170898,0.061202310025691986,1.757490195267791,2.536774514603641,24.80902862548828,18.201730728149414,18.874397685742725,0.4187544190070178,0.051653973662886606,0.9649031163901682,0
1598821.0119310636,-3.918134426574897,0.0001496822950246581,1.8030748188843848e-06,0.844536542892456,0.06367907673120499,5.073327875483155,2.372679029831399,34.62082290649414,15.31978702545166,14.969505393391394,0.5711535805488349,0.07844063338992846,0.9548261229284655,0
919158.5031118979,-4.0878761571221975,0.00041584306706239497,3.2823764595988882e-06,0.9532203078269958,0.03135843947529793,14.105635035213071,12.610546761478687,40.435325622558594,75.30428314208984,32.7183184185771,0.5555570209951851,0.09521131150995066,0.9103836938240542,0
4813532.650223679,-3.714099388026982,3.79891485614799e-05,6.933557299583493e-07,0.8967587351799011,0.06593089550733566,2.8769960534199153,1.7367414791202962,41.49032974243164,65.44855499267578,5.809299848424129,0.7552898644647287,0.09100770762109478,0.9907167242236605,0
5036966.923784459,-3.6832520201733154,6.347808663776911e-05,1.0607359237154807e-06,0.9479478001594543,0.02743379771709442,1.910345145363689,2.773161715767254,16.751266479492188,10.087747573852539,10.966082174307722,0.6069844080145975,0.13170596502896462,0.9839544948417682,0
1138851.0895157058,-3.8862711590615273,9.377096187605089e-05,1.3485908106913902e-06,0.9614553451538086,0.02363690547645092,53.191311011341384,8.963974910022852,120.86703491210938,12.894536018371582,6.084697230553876,0.792912770518147,0.15419654619870246,0.9748071896569158,0
1940841.4053803175,-4.132954876383116,6.915546493142779e-05,7.418872981762023e-07,0.9424609541893005,0.03680114075541496,2.058998677784044,5.316288539744997,7.1449103355407715,6.697855472564697,12.760172694805028,0.6461474325636242,0.10122496659446578,0.9659766152215036,0
1200181.3115567805,-3.9771875233212164,0.00034937583233114034,3.4266474819085e-06,0.8765015602111816,0.04496341198682785,6.169644957088602,16.387713103222797,14.27783203125,19.2191162109375,33.273622096997265,0.3712707163014879,0.05019978020754443,0.9087158954902675,0
994076.9450436246,-4.150387377477691,0.00010963409771514187,1.0954198521560666e-06,0.9546942710876465,0.025392068549990654,7.156937375747958,7.0690610618609995,4.017590045928955,4.583162307739258,11.950401320034425,0.45075865652423414,0.06626937765367522,0.9467580558348283,0
1342680.9524816982,-3.9674305609538854,0.0002614296477143517,3.1976616155036565e-06,0.9131593704223633,0.040299832820892334,2.9421734428275528,15.366615472639,13.342947006225586,19.077247619628906,23.07883498019497,0.4638109050159837,0.07760919150949583,0.9388011742024635,0
